srcMac,,, dstMac,,, ethType,,, srcIp,,, dstIp,,, ipProto,,, srcPort,,, dstPort,,,transaction id,,,flags,,,Qnumber,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,36208,,,53,,,10c4,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,49640,,,0d10,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,50639,,,0d86,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,40567,,,53,,,08f1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,42700,,,53,,,0aee,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,35881,,,53,,,0ea4,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,55541,,,53,,,03ce,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,37679,,,bca1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,36347,,,07a1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,36346,,,08a2,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,35018,,,043c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,50516,,,53,,,0644,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,35010,,,0c78,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54477,,,53,,,0332,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,49649,,,003e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,48319,,,0e28,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,38868,,,53,,,0598,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,55545,,,53,,,087e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,34550,,,53,,,108f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,56873,,,53,,,0486,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,37535,,,53,,,0432,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53016,,,53,,,069c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,40303,,,53,,,05ba,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,51845,,,53,,,0fec,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,59728,,,53,,,0970,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,55543,,,53,,,0cf6,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,39098,,,53,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54213,,,53,,,100a,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,41633,,,53,,,09f7,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,41899,,,53,,,00d4,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,52076,,,53,,,102d,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54473,,,53,,,0657,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53141,,,53,,,00c6,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,41763,,,53,,,0388,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54472,,,53,,,07b2,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,40430,,,53,,,006a,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,40696,,,53,,,0c01,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,55670,,,53,,,00b5,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,41631,,,53,,,0398,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,34551,,,53,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,33223,,,53,,,00d1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,50291,,,53,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54341,,,53,,,03ac,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,34420,,,53,,,07a0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,52193,,,53,,,04bd,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,52060,,,53,,,bd10,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54590,,,53,,,0689,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,34569,,,53,,,0618,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,60833,,,53,,,03d8,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,35768,,,53,,,0c63,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43385,,,001b,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42051,,,0104,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42056,,,0738,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54038,,,0d63,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,33103,,,53,,,03f0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54817,,,53,,,0359,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56694,,,08da,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56693,,,0e73,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55366,,,054b,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,42981,,,53,,,01ba,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55365,,,0f25,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42059,,,0751,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,34434,,,53,,,08cf,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42042,,,10c5,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42041,,,0002,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,52062,,,53,,,0b51,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,34305,,,53,,,0465,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,39464,,,53,,,04f6,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,37196,,,53,,,0573,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53393,,,53,,,02db,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54022,,,0c8e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56681,,,0d45,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55352,,,0872,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42048,,,0614,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,38261,,,53,,,058b,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42032,,,0fbc,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43360,,,01b9,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42030,,,095e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43367,,,0173,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,36965,,,53,,,0383,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,39332,,,53,,,0180,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,37062,,,53,,,042f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56672,,,0835,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56673,,,004e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56670,,,0454,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55341,,,0867,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55344,,,0be6,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54015,,,02ef,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,40451,,,53,,,087f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,60701,,,53,,,00a2,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43368,,,05ce,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,38393,,,53,,,0c64,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,34307,,,53,,,0636,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54006,,,06c1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56669,,,0c51,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54008,,,0227,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57998,,,0730,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,36704,,,53,,,06fa,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54007,,,0eff,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56662,,,0087,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54000,,,0314,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,49511,,,53,,,03f3,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55330,,,0330,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55332,,,109d,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54004,,,00f0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,38267,,,53,,,05d1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,54003,,,102b,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44689,,,040b,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43358,,,1080,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43341,,,080f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53749,,,53,,,0ff2,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44676,,,04e7,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42013,,,0b52,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,42239,,,53,,,0215,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55327,,,0049,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56655,,,0057,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56652,,,0cf7,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55324,,,0f87,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55323,,,0302,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43348,,,04c9,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,43569,,,53,,,051e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42016,,,03c0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42019,,,013e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,37067,,,53,,,037f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43334,,,06aa,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42000,,,04d5,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45993,,,0bc2,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55314,,,0002,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56648,,,04a1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,39593,,,53,,,06b6,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,55317,,,0759,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,42236,,,53,,,0356,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57970,,,04d8,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,60839,,,53,,,0050,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,49513,,,53,,,01f8,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,42006,,,033e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,37901,,,53,,,035e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43337,,,080a,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,38265,,,53,,,bca4,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44666,,,0268,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45980,,,019b,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,36969,,,53,,,0707,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45985,,,bcf3,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44654,,,09d2,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43323,,,0d81,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45982,,,0166,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44651,,,06e3,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,44898,,,53,,,0002,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54815,,,53,,,030f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56632,,,0894,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57964,,,02e9,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44657,,,007c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,37900,,,53,,,082b,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43324,,,0338,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,38397,,,53,,,0466,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53390,,,53,,,bccc,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45974,,,01f9,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45973,,,037c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43312,,,0ceb,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43310,,,0368,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56625,,,105f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53877,,,53,,,016d,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,33983,,,02a0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57951,,,037c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45978,,,0cd8,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45977,,,0ee0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43313,,,0483,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44644,,,0051,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43314,,,078a,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45975,,,0d06,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,41169,,,53,,,035c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43318,,,0128,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43300,,,0226,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,42235,,,53,,,0988,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53612,,,53,,,053e,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56616,,,02f8,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,42368,,,53,,,0bce,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,33992,,,0628,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,33995,,,0cad,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,38004,,,53,,,0256,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45967,,,03b0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43302,,,05d6,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,43307,,,02bd,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45968,,,0c1a,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44637,,,0c76,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,36839,,,53,,,0ab4,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56609,,,0dd7,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44621,,,0d87,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57935,,,0485,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,56604,,,0968,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,44894,,,53,,,0b7d,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,50147,,,53,,,05ee,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45955,,,0674,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44623,,,01a1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44628,,,0ad2,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,52415,,,53,,,0cb0,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44626,,,035f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45957,,,0cb7,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,54812,,,53,,,0e43,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,43562,,,53,,,0157,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,43695,,,53,,,056f,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,41034,,,53,,,0f24,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45941,,,0f34,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57928,,,07bc,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,42499,,,53,,,0d0c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57925,,,0e68,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,53747,,,53,,,01a9,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44619,,,0cca,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,44893,,,53,,,0c21,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44614,,,06a4,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45942,,,0146,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,37904,,,53,,,0eee,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45947,,,0033,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,45946,,,0141,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,44615,,,01c7,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.143,,,192.168.1.1,,,17,,,43694,,,53,,,014c,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57919,,,0c02,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57914,,,02d1,,,8180,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.143,,,17,,,53,,,57915,,,0cfa,,,8180,,,0001,,
