srcMac,,, dstMac,,, ethType,,, srcIp,,, dstIp,,, ipProto,,, srcPort,,, dstPort,,,transaction id,,,flags,,,Qnumber,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,55829,,,677c,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,62357,,,6831,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,61794,,,53,,,f90b,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,54816,,,53,,,b7e8,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,49468,,,53,,,f68b,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,63789,,,53,,,c40a,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,60172,,,6bf8,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,51174,,,53,,,8668,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,60475,,,53,,,c792,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,56245,,,53,,,081b,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,49541,,,53,,,fd54,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,54804,,,53,,,eb99,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,62476,,,53,,,f1e0,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,62526,,,a06a,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,57554,,,53,,,bce1,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,63854,,,f40c,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,54817,,,53,,,c2a6,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,60719,,,53,,,5b09,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,59758,,,53,,,5466,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,59112,,,4e58,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,50309,,,64d5,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,54910,,,0108,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,52733,,,682e,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,52734,,,b212,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,52976,,,ecad,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,52978,,,00a5,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,56682,,,53,,,515e,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,61680,,,41a8,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,60593,,,c924,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,51403,,,17f7,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,65504,,,53,,,c48e,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,52948,,,53,,,b035,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,49331,,,66f8,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,50562,,,cf7b,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,64875,,,53,,,daaf,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,59779,,,53,,,5b6f,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,57556,,,53,,,3b6b,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,57339,,,53,,,1e06,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,61147,,,53,,,507e,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,58645,,,53,,,c971,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,58621,,,53,,,7158,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,54047,,,53,,,8838,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,64414,,,53,,,e703,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,51810,,,53,,,f554,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,60376,,,d58d,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,62553,,,2547,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,59974,,,53,,,3975,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,61221,,,a804,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,61463,,,5122,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,62550,,,30bf,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.221,,,192.168.1.1,,,17,,,55330,,,53,,,2fd3,,,0100,,,0001,,
null,,,null,,,0x0800,,,192.168.1.1,,,192.168.1.221,,,17,,,53,,,50578,,,718e,,,0100,,,0001,,
